timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2025-05-17 12:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00158,3209.7,3207.5,35.0,13,1,3,0.7715,2.44,BSL_EQUAL_HIGHS,19922,0.583,0.45,BOS_BEARISH,19916,SHORT,0.322,MODERATE_BOS,RANGING,OB,3208.6,3208.4,3208.17,3209.17,3204.58,0.0,35.0,3.47,0.0,,19922,19939,SL,3209.22,-1.05,1.13,2.77,17,new_york
2025-05-18 16:00:00+00:00,XAU/USD,5min,1,LONG,SETUP_00160,3210.5,3208.0,35.0,18,1,2,1.5608,3.411,SSL_RANGE_LOW,19960,0.448,0.7,MSS_BULLISH,19940,LONG,0.359,MODERATE,RANGING,BB,3208.0,3206.9,3208.23,3206.12,3211.5,0.0,35.0,1.36,0.0,,19960,19976,SL,3206.07,-1.024,2.23,20.77,16,new_york
2025-09-06 13:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00184,3611.2,3607.8,35.0,8,1,2,1.1282,3.014,BSL_SWING_HIGH,21700,0.206,0.26,MSS_BEARISH,21661,SHORT,0.768,MODERATE,DOWNTREND,OB,3609.22,3609.02,3608.79,3609.79,3604.4,0.0,30.0,3.63,0.0,,21702,21705,TP1,3604.4,4.39,0.18,5.6,3,new_york
2025-09-09 07:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00186,3660.42,3646.34,70.0,17,2,2,3.3075,3.477,BSL_PDH,22099,0.374,1.68,MSS_BEARISH,22107,SHORT,0.712,MODERATE,DOWNTREND,BB,3661.01,3658.41,3658.18,3662.66,3588.12,0.0,25.0,15.02,0.0,,22113,22132,SL,3662.71,-1.011,5.43,7.97,19,london
2025-09-09 16:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00189,3664.37,3648.0,65.0,22,3,2,3.2144,3.04,BSL_PDH,22204,0.522,2.6,MSS_BEARISH,22204,SHORT,1.055,STRONG,DOWNTREND,BB,3660.27,3658.79,3658.56,3661.88,3650.44,0.0,35.0,2.28,0.0,,22216,22221,SL,3661.93,-1.015,3.32,2.71,5,new_york
2025-09-10 07:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00190,3649.15,3645.15,40.0,36,1,1,1.9568,3.435,BSL_RANGE_HIGH,22398,0.854,1.78,MSS_BEARISH,22394,SHORT,0.74,MODERATE,DOWNTREND,OB,3648.63,3648.19,3647.96,3649.61,3639.0,0.0,35.0,4.83,0.0,,22399,22402,SL,3649.66,-1.03,2.35,1.72,3,london
2025-09-11 15:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00195,3634.93,3620.09,65.0,27,4,2,3.5115,2.468,BSL_EQUAL_HIGHS,22776,0.349,1.4,MSS_BEARISH,22769,SHORT,0.731,MODERATE,DOWNTREND,OB,3630.4,3630.0,3629.77,3632.16,3618.76,0.0,35.0,4.24,0.0,,22778,22781,SL,3632.21,-1.021,3.3,2.26,3,new_york
2025-09-12 07:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00196,3652.21,3648.0,70.0,21,2,3,1.4126,3.003,BSL_RANGE_HIGH,22973,0.203,0.33,MSS_BEARISH,22971,SHORT,1.778,STRONG,DOWNTREND,OB,3649.98,3649.57,3649.34,3650.69,3643.79,0.0,30.0,3.55,0.0,,22977,22984,TP1,3643.79,4.111,0.78,7.33,7,london
2025-09-16 13:40:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00213,3704.94,3697.4,55.0,10,2,4,2.9397,2.898,BSL_RANGE_HIGH,23819,1.391,4.09,MSS_BEARISH,23794,SHORT,2.514,STRONG,DOWNTREND,OB,3705.51,3705.3,3705.08,3706.97,3688.72,0.0,35.0,7.82,0.0,,23819,23820,SL,3707.02,-1.026,2.85,0.87,1,new_york
2025-09-16 14:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00214,3710.84,3702.8,35.0,12,1,1,3.797,2.705,BSL_SWING_HIGH,23829,0.624,2.37,BOS_BEARISH,23822,SHORT,0.631,MODERATE_BOS,DOWNTREND,BB,3704.05,3703.85,3703.62,3705.95,3688.67,0.0,35.0,5.92,0.0,,23829,23830,SL,3706.0,-1.021,3.51,1.62,1,new_york
2025-09-17 11:50:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00215,3682.11,3675.67,55.0,52,2,2,1.9623,3.116,BSL_SWING_HIGH,24085,0.566,1.11,BOS_BEARISH,24083,SHORT,0.905,MODERATE_BOS,DOWNTREND,BB,3680.29,3679.67,3679.44,3681.27,3669.23,0.0,25.0,5.02,0.0,,24085,24088,SL,3681.32,-1.027,3.5,2.33,3,london
2025-09-18 10:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00217,3671.25,3663.71,35.0,13,4,1,1.9581,3.035,BSL_SWING_HIGH,24353,0.592,1.16,MSS_BEARISH,24315,SHORT,0.733,MODERATE,DOWNTREND,BB,3667.42,3666.37,3666.14,3668.4,3657.59,0.0,35.0,3.45,0.0,,24353,24364,SL,3668.45,-1.022,2.82,2.13,11,london
2025-09-18 11:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00218,3671.25,3663.71,35.0,32,4,1,1.9755,3.035,BSL_SWING_HIGH,24368,0.735,1.46,MSS_BEARISH,24370,SHORT,1.337,STRONG,DOWNTREND,OB,3670.04,3667.26,3667.03,3671.03,3657.59,0.0,35.0,2.22,0.0,,24372,24375,SL,3671.08,-1.013,6.46,0.0,3,london
2025-09-18 13:05:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00219,3671.25,3663.71,35.0,48,4,1,2.6551,3.035,BSL_SWING_HIGH,24386,0.693,1.76,BOS_BEARISH,24386,SHORT,1.024,MODERATE_BOS,DOWNTREND,BB,3665.38,3664.89,3664.66,3666.71,3657.59,0.0,35.0,3.11,0.0,,24388,24393,TP1,3657.59,3.449,0.76,10.12,5,new_york
2025-09-19 12:00:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00220,3659.08,3653.76,55.0,8,3,4,1.7924,2.968,BSL_SWING_HIGH,24653,0.794,0.82,MSS_BEARISH,24656,SHORT,1.049,STRONG,DOWNTREND,BB,3658.54,3658.13,3657.38,3659.44,3648.44,0.0,30.0,2.99,0.0,,24663,24666,SL,3659.49,-1.024,2.59,2.63,3,new_york
2025-09-19 12:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00221,3659.08,3653.76,55.0,14,3,4,2.144,2.968,BSL_RANGE_HIGH,24667,0.315,0.69,BOS_BEARISH,24667,SHORT,1.123,MODERATE_BOS,DOWNTREND,BB,3659.38,3657.28,3656.53,3660.45,3650.5,0.0,35.0,1.15,0.0,,24669,24678,SL,3660.5,-1.013,4.47,3.78,9,new_york
2026-01-09 08:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00228,4476.094,4470.15496,50.0,21,8,1,2.8603,2.197,BSL_RANGE_HIGH,25201,0.435,1.383,MSS_BEARISH,25189,SHORT,0.388,MODERATE,RANGING,OB,4476.09,4474.84,4474.62,4477.52,4464.22,0.0,30.0,3.32,0.0,,25203,25248,SL,4477.57,-1.017,3.92,9.95,45,london
2026-01-13 09:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00233,4595.90679,4586.95334,35.0,11,2,1,2.7913,3.121,BSL_RANGE_HIGH,26353,0.163,0.564,MSS_BEARISH,26341,SHORT,0.878,MODERATE,RANGING,BB,4595.92,4593.24,4593.01,4597.31,4578.24,0.0,35.0,3.26,0.0,,26367,26414,SL,4597.36,-1.012,10.9,13.99,47,london
2026-01-14 12:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00234,4634.96533,4627.65233,65.0,31,2,2,3.0312,2.683,BSL_EQUAL_HIGHS,26690,0.17,0.515,MSS_BEARISH,26685,SHORT,0.305,MODERATE,RANGING,BB,4636.86,4636.39,4635.64,4638.37,4626.77,0.0,35.0,2.38,0.0,,26690,26694,SL,4638.42,-1.018,2.94,1.26,4,new_york
2026-01-14 13:25:00+00:00,XAU/USD,5min,1,LONG,SETUP_00235,4639.38287,4628.77268,55.0,9,2,3,3.7304,3.341,SSL_RANGE_LOW,26705,0.581,2.169,MSS_BULLISH,26695,LONG,0.387,MODERATE,RANGING,BB,4627.43,4625.07,4627.65,4623.2,4632.92,0.0,35.0,1.1,0.0,,26705,26706,TP1,4632.92,1.184,0.37,6.02,1,new_york
2026-01-14 14:30:00+00:00,XAU/USD,5min,1,LONG,SETUP_00236,4639.38287,4628.77268,55.0,22,2,3,3.9718,3.341,SSL_EQUAL_LOWS,26718,0.543,2.158,BOS_BULLISH,26707,LONG,0.324,MODERATE_BOS,RANGING,OB,4631.0,4630.24,4631.22,4628.25,4637.83,0.0,35.0,2.04,0.0,,26718,26719,SL,4628.2,-1.017,8.14,0.52,1,new_york
2026-01-15 12:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00237,4622.32143,4617.6064,65.0,15,2,5,2.379,2.117,BSL_SWING_HIGH,26972,0.227,0.52,MSS_BEARISH,26923,SHORT,1.319,STRONG,RANGING,SR,4618.1,4617.11,4616.89,4619.29,4612.89,0.0,30.0,1.48,0.0,,26978,26987,TP1,4612.89,1.667,2.16,4.46,9,new_york
2026-01-16 09:35:00+00:00,XAU/USD,5min,1,LONG,SETUP_00242,4610.9226,4597.56872,35.0,31,3,1,2.5084,3.423,SSL_SWING_LOW,27232,0.168,0.458,BOS_BULLISH,27206,LONG,1.149,MODERATE_BOS,RANGING,BB,4599.15,4596.94,4599.37,4595.69,4610.77,0.0,35.0,2.91,0.0,,27235,27245,TP1,4610.77,3.098,0.0,11.65,10,london
2026-01-16 10:50:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00243,4610.9226,4597.56872,35.0,46,3,1,2.3247,3.423,BSL_SWING_HIGH,27250,0.221,0.513,MSS_BEARISH,27248,SHORT,0.437,MODERATE,RANGING,BB,4607.64,4606.07,4605.84,4608.8,4594.22,0.0,35.0,3.66,0.0,,27250,27256,SL,4608.85,-1.017,3.84,7.08,6,london
2026-01-19 08:20:00+00:00,XAU/USD,5min,1,LONG,SETUP_00245,4686.1434,4661.0329,50.0,108,1,1,3.2765,3.45,SSL_EQUAL_LOWS,28079,0.662,1.921,MSS_BULLISH,28072,LONG,0.63,MODERATE,RANGING,BB,4668.75,4667.81,4668.98,4666.18,4686.14,0.0,35.0,5.71,0.0,,28084,28089,SL,4666.13,-1.018,3.5,1.53,5,london
2026-01-19 12:55:00+00:00,XAU/USD,5min,1,LONG,SETUP_00247,4673.13863,4666.01763,35.0,8,3,1,2.3574,3.021,SSL_EQUAL_LOWS,28130,0.206,0.576,BOS_BULLISH,28131,LONG,1.582,MODERATE_BOS,RANGING,BB,4670.87,4668.01,4671.09,4666.83,4680.26,0.0,30.0,2.03,0.0,,28139,28150,SL,4666.78,-1.012,4.97,1.53,11,new_york
2026-01-19 14:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00248,4673.13863,4666.01763,35.0,27,3,1,2.1114,3.021,BSL_SWING_HIGH,28155,0.177,0.438,MSS_BEARISH,28151,SHORT,0.317,MODERATE,RANGING,BB,4669.72,4669.35,4669.12,4670.78,4662.04,0.0,35.0,3.78,0.0,,28158,28172,SL,4670.83,-1.03,2.62,4.83,14,new_york
2026-01-21 08:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00249,4869.55738,4855.33843,65.0,11,2,2,4.6331,2.737,BSL_SWING_HIGH,28651,0.153,1.174,MSS_BEARISH,28665,SHORT,0.711,MODERATE,RANGING,BB,4860.19,4854.43,4854.21,4862.5,4841.12,0.0,30.0,1.52,0.0,,28667,28670,SL,4862.55,-1.006,8.35,0.95,3,london
2026-01-21 10:00:00+00:00,XAU/USD,5min,1,LONG,SETUP_00250,4869.55738,4855.33843,65.0,24,2,2,4.7318,2.737,SSL_SWING_LOW,28680,1.335,6.318,BOS_BULLISH,28678,LONG,0.426,MODERATE_BOS,UPTREND,OB,4860.91,4858.96,4861.13,4856.59,4869.55,0.0,35.0,1.75,0.0,,28680,28696,TP1,4869.55,1.855,1.69,12.09,16,london
2026-01-22 12:30:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00252,4836.01921,4824.24577,65.0,24,2,3,2.8187,3.288,BSL_SWING_HIGH,28998,0.461,1.301,MSS_BEARISH,28986,SHORT,0.343,MODERATE,RANGING,BB,4836.54,4832.52,4832.29,4837.95,4822.22,0.0,35.0,1.7,0.0,,28998,29003,TP1,4822.22,1.779,0.0,13.53,5,new_york
2026-01-23 07:20:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00254,4960.69257,4947.39771,50.0,15,2,1,3.6998,3.302,BSL_SWING_HIGH,29224,0.346,1.282,MSS_BEARISH,29221,SHORT,0.444,MODERATE,RANGING,BB,4958.15,4955.94,4955.71,4960.0,4939.49,0.0,35.0,3.59,0.0,,29224,29235,TP1,4939.49,3.781,1.44,17.48,11,london
2026-05-18 09:40:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00255,4553.07902,4542.81468,35.0,19,1,2,4.452,2.608,BSL_SWING_HIGH,31082,0.158,0.672,MSS_BEARISH,31056,SHORT,0.789,MODERATE,RANGING,OB,4543.78,4543.45,4543.23,4546.01,4529.89,0.0,35.0,4.45,0.0,,31084,31097,SL,4546.06,-1.018,4.24,9.57,13,london
2026-05-20 09:25:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00257,4488.93478,4474.4696,75.0,25,2,2,4.3468,2.592,BSL_EQUAL_HIGHS,31657,0.936,4.068,MSS_BEARISH,31639,SHORT,0.48,MODERATE,DOWNTREND,OB,4482.01,4479.61,4479.39,4484.19,4460.0,0.0,50.0,3.86,0.0,,31657,31660,SL,4484.24,-1.01,5.13,6.79,3,london
2026-05-21 09:35:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00259,4535.7645,4520.84444,35.0,18,2,1,4.0192,3.139,BSL_RANGE_HIGH,31947,0.154,0.617,MSS_BEARISH,31920,SHORT,0.632,MODERATE,RANGING,BB,4538.48,4536.34,4536.12,4540.49,4527.3,0.0,35.0,1.9,0.0,,31947,31957,TP1,4527.3,2.018,0.0,19.2,10,london
2026-05-21 11:55:00+00:00,XAU/USD,5min,1,LONG,SETUP_00260,4519.4389,4506.3314,45.0,17,4,1,4.4426,2.392,SSL_SWING_LOW,31964,0.816,5.151,MSS_BULLISH,31972,LONG,0.754,MODERATE,RANGING,OB,4512.17,4510.93,4512.39,4508.71,4535.34,0.0,35.0,5.89,0.0,,31975,31980,SL,4508.66,-1.014,5.25,7.75,5,london
2026-05-22 08:50:00+00:00,XAU/USD,5min,1,LONG,SETUP_00261,4526.52544,4510.88344,50.0,34,4,1,3.3738,3.239,SSL_SWING_LOW,32226,0.442,1.49,MSS_BULLISH,32219,LONG,0.394,MODERATE,RANGING,FVG,4523.9,4522.84,4524.12,4521.15,4529.92,0.0,35.0,1.79,0.0,,32226,32228,SL,4521.1,-1.017,3.42,0.56,2,london
2026-05-22 09:35:00+00:00,XAU/USD,5min,1,LONG,SETUP_00262,4526.52544,4510.88344,50.0,43,4,1,4.3452,3.239,SSL_EQUAL_LOWS,32235,1.679,7.297,MSS_BULLISH,32231,LONG,0.723,MODERATE,RANGING,OB,4521.99,4519.89,4522.21,4517.71,4527.63,0.0,35.0,1.12,0.0,,32235,32237,TP1,4527.63,1.204,0.0,5.8,2,london
2026-05-22 16:50:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00263,4521.61331,4510.59991,35.0,19,4,1,3.9773,2.879,BSL_RANGE_HIGH,32319,0.563,2.129,BOS_BEARISH,32303,SHORT,0.582,MODERATE_BOS,RANGING,BB,4516.77,4515.42,4515.2,4518.76,4510.9,0.0,35.0,1.1,0.0,,32322,32324,SL,4518.81,-1.014,3.6,1.75,2,new_york
2026-05-25 07:10:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00264,4565.19424,4553.93933,70.0,9,2,3,3.2796,3.454,BSL_SWING_HIGH,33066,0.27,0.746,MSS_BEARISH,33068,SHORT,1.039,STRONG,RANGING,BB,4562.62,4562.42,4562.19,4564.26,4557.82,0.0,35.0,1.88,0.0,,33070,33071,TP1,4557.82,2.111,1.08,6.76,1,london
2026-05-25 07:50:00+00:00,XAU/USD,5min,1,LONG,SETUP_00265,4565.19424,4553.93933,70.0,17,2,3,3.9974,3.454,SSL_EQUAL_LOWS,33077,0.19,0.783,BOS_BULLISH,33072,LONG,1.047,MODERATE_BOS,RANGING,OB,4563.27,4556.28,4563.49,4554.28,4579.57,0.0,35.0,1.69,0.0,,33078,33086,SL,4554.23,-1.005,9.68,1.93,8,london
2026-05-25 13:20:00+00:00,XAU/USD,5min,1,LONG,SETUP_00268,4569.96618,4554.59135,35.0,11,5,1,4.5589,3.408,SSL_EQUAL_LOWS,33141,1.175,5.301,BOS_BULLISH,33098,LONG,2.069,MODERATE_BOS,RANGING,BB,4563.0,4557.26,4563.22,4554.98,4579.57,0.0,35.0,1.92,0.0,,33144,33216,TIMEOUT,4571.28,0.978,2.22,14.36,72,new_york
2026-05-26 15:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00273,4521.94574,4503.4902,35.0,52,1,1,3.7985,3.484,BSL_SWING_HIGH,33451,0.41,2.024,BOS_BEARISH,33460,SHORT,0.699,MODERATE_BOS,RANGING,BB,4514.52,4507.95,4507.72,4516.42,4485.03,0.0,25.0,2.54,0.0,,33463,33489,TP1,4485.03,2.608,2.68,25.02,26,new_york
2024-04-15 11:20:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00007,0.0,0.0,0.0,0,0,0,2.0919,0.0,BSL_SWING_HIGH,1025,0.186,0.29,MSS_BEARISH,981,SHORT,0.716,MODERATE,RANGING,BB,2359.66,2359.12,2358.9,2360.71,2355.19,0.0,35.0,1.78,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-19 13:40:00+00:00,XAU/USD,5min,1,LONG,SETUP_00022,0.0,0.0,0.0,0,0,0,3.2259,0.0,SSL_SWING_LOW,2161,0.268,0.85,BOS_BULLISH,2162,LONG,0.826,MODERATE_BOS,RANGING,BB,2383.52,2381.4,2383.75,2379.79,2392.85,0.0,35.0,2.16,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-04-22 10:45:00+00:00,XAU/USD,5min,1,LONG,SETUP_00023,0.0,0.0,0.0,0,0,0,1.3457,0.0,SSL_SWING_LOW,2391,0.65,0.84,BOS_BULLISH,2350,LONG,0.746,MODERATE_BOS,RANGING,OB,2356.66,2356.03,2356.88,2355.36,2387.86,0.0,30.0,18.09,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-23 10:35:00+00:00,XAU/USD,5min,1,LONG,SETUP_00026,2314.65991,2295.77002,40.0,107,4,1,2.1958,3.354,SSL_EQUAL_LOWS,2667,0.572,1.255,BOS_BULLISH,2651,LONG,0.649,MODERATE_BOS,DOWNTREND,OB,2300.74,2297.55,2300.96,2296.45,2309.89,0.0,35.0,1.87,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-23 11:05:00+00:00,XAU/USD,5min,1,LONG,SETUP_00027,2314.65991,2295.77002,40.0,113,4,1,2.0887,3.354,SSL_EQUAL_LOWS,2667,0.572,1.255,BOS_BULLISH,2651,LONG,0.649,MODERATE_BOS,DOWNTREND,OB,2300.74,2297.55,2300.96,2296.51,2309.89,0.0,35.0,1.89,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-23 11:15:00+00:00,XAU/USD,5min,1,LONG,SETUP_00028,2314.65991,2295.77002,40.0,115,4,1,2.1111,3.354,SSL_EQUAL_LOWS,2667,0.572,1.255,BOS_BULLISH,2651,LONG,0.649,MODERATE_BOS,DOWNTREND,OB,2300.74,2297.55,2300.96,2296.49,2309.89,0.0,35.0,1.88,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-04-23 11:45:00+00:00,XAU/USD,5min,1,LONG,SETUP_00029,2314.65991,2295.77002,40.0,121,4,1,1.739,3.354,SSL_EQUAL_LOWS,2667,0.572,1.255,BOS_BULLISH,2651,LONG,0.649,MODERATE_BOS,DOWNTREND,OB,2300.74,2297.55,2300.96,2296.68,2309.89,0.0,35.0,1.96,0.0,HTF_NOT_BULLISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-14 12:45:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00046,0.0,0.0,0.0,0,0,0,4.6106,0.0,BSL_PDH,5219,0.629,2.9,BOS_BEARISH,5217,SHORT,1.31,MODERATE_BOS,RANGING,BB,2470.39,2469.94,2469.19,2472.7,2462.31,0.0,35.0,1.47,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-14 12:55:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00047,0.0,0.0,0.0,0,0,0,4.4219,0.0,BSL_PDH,5221,0.398,1.76,BOS_BEARISH,5217,SHORT,1.31,MODERATE_BOS,RANGING,BB,2470.39,2469.94,2469.19,2472.6,2462.31,0.0,35.0,1.5,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-16 13:15:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00049,0.0,0.0,0.0,0,0,0,4.2079,0.0,BSL_SWING_HIGH,5769,0.815,1.76,MSS_BEARISH,5774,SHORT,0.729,MODERATE,RANGING,OB,2491.6,2485.99,2485.76,2493.7,2461.27,0.0,35.0,3.0,0.0,NO_VALID_RANGE,-1,-1,,0.0,0.0,0.0,0.0,0,new_york
2024-08-19 08:50:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00051,2505.77002,2499.30005,70.0,75,3,2,1.4622,3.383,BSL_EQUAL_HIGHS,5997,0.236,0.347,BOS_BEARISH,5986,SHORT,0.704,MODERATE_BOS,UPTREND,BB,2503.69,2503.1,2502.88,2504.42,2499.79,0.0,35.0,1.69,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
2024-08-19 09:05:00+00:00,XAU/USD,5min,1,SHORT,SETUP_00052,2505.77002,2499.30005,70.0,78,3,2,1.2851,3.383,BSL_SWING_HIGH,6002,0.731,0.94,BOS_BEARISH,5986,SHORT,0.704,MODERATE_BOS,UPTREND,BB,2503.69,2503.1,2502.88,2504.33,2499.79,0.0,35.0,1.78,0.0,HTF_NOT_BEARISH,-1,-1,,0.0,0.0,0.0,0.0,0,london
